"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"10/8/2025 12:00:00 AM","00:55:00","25039776    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","1330 WASHINGTON AVE","","4","Downtown West","36","38.632314","-90.19867","Yes","10/24/2025 3:31:49 PM","576790","Yes","Aggravated Assault - Shooting - Criminal"
"10/8/2025 12:00:00 AM","00:55:00","25039776    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","04","1330 WASHINGTON AVE","","4","Downtown West","36","38.632314","-90.19867","Yes","10/24/2025 3:31:49 PM","","Yes","Aggravated Assault - Shooting - Criminal"
"10/8/2025 12:00:00 AM","00:55:00","25039776    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","04","1330 WASHINGTON AVE","","4","Downtown West","36","38.632314","-90.19867","Yes","10/24/2025 3:31:49 PM","","No","Aggravated Assault - Shooting - Criminal"
"10/8/2025 12:00:00 AM","02:15:00","25039778    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","W FLORISSANT AVE","I 70 WESTBOUND","6","Penrose","69","38.683235","-90.22809","No","","","No","Offenses - All Other - Criminal"
"10/8/2025 12:00:00 AM","02:20:00","25039779    ","STEALING","23H","All Other Larceny","06","Property","M","06","932 LOUGHBOROUGH AVE","","1","Carondelet","1","38.556641","-90.2611","Yes","10/9/2025 6:45:20 AM","","No","Larceny - Criminal"
"10/5/2025 12:00:00 AM","00:01:00","25039781    ","STEALING UNDER $150 (PETTY LARCENY - FROM BUILDING)","23D","Theft From Building","06","Property","","06","4949 BARNES JEWISH HOSPITAL PLZ","","5","Central West End","38","38.635012","-90.26479","Yes","","","No","Larceny - Criminal"
"10/7/2025 12:00:00 AM","21:45:00","25039782    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","4319 CONNECTICUT ST","","2","Tower Grove South","15","38.601911","-90.262296","No","","","No","Offenses - All Other - Criminal"
"10/8/2025 12:00:00 AM","03:00:00","25039783    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","5535 S GRAND BLVD","","1","Holly Hills","3","38.569055","-90.25444","Yes","10/23/2025 6:48:03 AM","","No","Destruction of Property - Criminal"
"10/8/2025 12:00:00 AM","03:00:00","25039783    ","GENERAL PEACE DISTURBANCE","90C","Disorderly Conduct","","Society","","","5535 S GRAND BLVD","","1","Holly Hills","3","38.569055","-90.25444","Yes","10/23/2025 6:48:03 AM","","No","Destruction of Property - Criminal"
"10/8/2025 12:00:00 AM","04:31:00","25039786    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","2280 S JEFFERSON AVE","","3","McKinley Heights","23","38.607723","-90.222054","Yes","10/15/2025 12:05:32 PM","","No","Burglary - Criminal"
"10/8/2025 12:00:00 AM","05:30:00","25039788    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","64 EASTBOUND","","4","Downtown","35","38.632208","-90.261009","No","","","No","Offenses - All Other - Criminal"
"10/7/2025 12:00:00 AM","22:00:00","25039790    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","6018 CATES AVE","","5","West End","48","38.658148","-90.293337","Yes","10/15/2025 3:02:25 AM","","No","Motor Vehicle Theft - Criminal"
"10/8/2025 12:00:00 AM","05:40:00","25039791    ","STEALING","26E","Wire Fraud","","Property","M","","4608 POPE AVE","","6","OFallon","68","38.679256","-90.2273","No","","","No","Larceny - Criminal"
"10/8/2025 12:00:00 AM","04:00:00","25039792    ","BURGLARY - 2ND DEGREE, FIRST OFFENSE UNLAWFUL ENTRY INTO MOTOR VEHICLE","23F","Theft From Motor Vehicle","06","Property","M","06","5873 PAGE BLVD","","5","Hamilton Heights","78","38.66811","-90.285332","Yes","","","No","Burglary - Criminal"
"10/7/2025 12:00:00 AM","20:00:00","25039795    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT & PRIOR STEALING OFFENDER.","240","Motor Vehicle Theft","07","Property","F","07","2421 MENARD ST","","3","Soulard","21","38.602851","-90.20988","No","","","No","Motor Vehicle Theft - Criminal"
"10/8/2025 12:00:00 AM","05:00:00","25039796    ","STEALING - POSTAL OR DELIVERY ITEM","23H","All Other Larceny","06","Property","F","06","3307 MINNESOTA AVE","","3","Benton Park West","30","38.595996","-90.234558","No","","","No","Larceny - Criminal"
"10/7/2025 12:00:00 AM","17:30:00","25039797    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","4400 OSCEOLA ST","","1","Bevo Mill","5","38.588749","-90.26768","No","","","No","Larceny - Criminal"
"10/7/2025 12:00:00 AM","16:54:00","25039798    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","2732 DALTON AVE","","2","Southwest Garden","13","38.609469","-90.28486","No","","","No","Offenses - All Other - Criminal"
"10/8/2025 12:00:00 AM","07:30:00","25039799    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (6) SPECIAL VICTIMS","13B","Simple Assault","","Person","M","","7812 WATER ST","","1","Patch","2","38.544819","-90.258576","Yes","10/25/2025 2:41:57 PM","577046","No","Offenses - All Other - Criminal"
"10/7/2025 12:00:00 AM","21:15:00","25039801    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","5886 CABANNE AVE","","5","West End","48","38.658816","-90.289432","No","","","No","Motor Vehicle Theft - Criminal"
"10/8/2025 12:00:00 AM","08:20:00","25039802    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","4450 VIRGINIA AVE","","1","Dutchtown","16","38.575522","-90.24223","Yes","10/23/2025 4:14:20 PM","","No","Drugs / Narcotics - Criminal"
"10/7/2025 12:00:00 AM","21:00:00","25039804    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","HAMPTON AVE","CHIPPEWA ST","2","Southampton","7","38.593514","-90.29424","No","","","No","Motor Vehicle Theft - Criminal"
"10/8/2025 12:00:00 AM","08:00:00","25039805    ","TAMPERING WITH MOTOR VEHICLE - 1ST DEGREE","280","Stolen Property Offenses","","Property","F","","N KINGSHIGHWAY BLVD","DELMAR BLVD","5","Central West End","38","38.64983","-90.26373","Yes","10/30/2025 6:36:49 PM","","No","Tampering - Criminal"
"10/8/2025 12:00:00 AM","08:00:00","25039805    ","UNLAWFUL POSSESSION OF DRUG PARAPHERNALIA","35B","Drug Equipment Violations","","Society","M","","N KINGSHIGHWAY BLVD","DELMAR BLVD","5","Central West End","38","38.64983","-90.26373","Yes","10/30/2025 6:36:49 PM","","No","Tampering - Criminal"
"10/8/2025 12:00:00 AM","08:00:00","25039805    ","TAMPERING WITH MOTOR VEHICLE 2ND DEGREE","90J","Trespass of Real Property","","Society","M","","N KINGSHIGHWAY BLVD","DELMAR BLVD","5","Central West End","38","38.64983","-90.26373","Yes","10/30/2025 6:36:49 PM","","No","Tampering - Criminal"
"10/8/2025 12:00:00 AM","02:00:00","25039807    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","7027 S BROADWAY","","1","Carondelet","1","38.551274","-90.253838","Yes","10/29/2025 9:11:38 AM","","No","Burglary - Criminal"
"10/8/2025 12:00:00 AM","02:00:00","25039807    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","05","7027 S BROADWAY","","1","Carondelet","1","38.551274","-90.253838","Yes","10/29/2025 9:11:38 AM","","No","Burglary - Criminal"
"10/8/2025 12:00:00 AM","09:36:00","25039809    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (3) SPECIAL VICTIMS","13B","Simple Assault","","Person","M","","COTE BRILLIANTE AVE","HAMILTON AVE","5","Wells Goodfellow","50","38.67524","-90.28143","Yes","10/10/2025 12:05:06 PM","572222","No","Weapon Law Violation - Criminal"
"10/8/2025 12:00:00 AM","09:36:00","25039809    ","RESISTING ARREST","90Z","All Other Offenses","","Unspecified","C","","COTE BRILLIANTE AVE","HAMILTON AVE","5","Wells Goodfellow","50","38.67524","-90.28143","Yes","10/10/2025 12:05:06 PM","","No","Weapon Law Violation - Criminal"
"10/7/2025 12:00:00 AM","23:30:00","25039810    ","KIDNAPPING - 2ND DEGREE","100","Kidnapping/Abduction","","Person","F","","1131 VERONICA","","6","Baden","74","38.718253","-90.236469","No","","571378","No","Simple Assault - Criminal"
"10/7/2025 12:00:00 AM","23:30:00","25039810    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13B","Simple Assault","","Person","M","","1131 VERONICA","","6","Baden","74","38.718253","-90.236469","No","","571378","No","Simple Assault - Criminal"
"10/7/2025 12:00:00 AM","23:30:00","25039810    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","1131 VERONICA","","6","Baden","74","38.718253","-90.236469","No","","","No","Simple Assault - Criminal"
"10/8/2025 12:00:00 AM","09:45:00","25039811    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","S GRAND BLVD","SHENANDOAH AVE","3","Tower Grove East","25","38.609755","-90.24064","No","","","No","Offenses - All Other - Criminal"
"10/7/2025 12:00:00 AM","19:45:00","25039813    ","DEFACING/DESTRUCTION OF PRIVATE/PUBLIC PROPERTY (VANDALISM)","290","Destruction/Damage/Vandalism of Property","","Property","","","3901 ASHLAND AVE","","6","The Greater Ville","56","38.661903","-90.22422","No","","","No","Destruction of Property - Criminal"
"10/8/2025 12:00:00 AM","06:00:00","25039814    ","BURGLARY 1ST DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","3226 S GRAND BLVD","","3","Tower Grove East","25","38.598452","-90.242729","Yes","10/8/2025 1:34:36 PM","","No","Burglary - Criminal"
"10/8/2025 12:00:00 AM","06:00:00","25039814    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","05","3226 S GRAND BLVD","","3","Tower Grove East","25","38.598452","-90.242729","Yes","10/8/2025 1:34:36 PM","","No","Burglary - Criminal"
"10/8/2025 12:00:00 AM","06:15:00","25039816    ","STEALING","23H","All Other Larceny","06","Property","F","06","310 S GRAND BLVD","","4","Midtown","37","38.632061","-90.231506","No","","","No","Larceny - Criminal"
"10/7/2025 12:00:00 AM","15:00:00","25039817    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","1400 BLOCK N 14TH ST","","4","Carr Square","61","38.641422","-90.196272","Yes","","","No","Burglary - Criminal"
"10/7/2025 12:00:00 AM","15:00:00","25039817    ","PROPERTY DAMAGE - 2ND DEGREE","23D","Theft From Building","06","Property","M","05","1400 BLOCK N 14TH ST","","4","Carr Square","61","38.641422","-90.196272","Yes","","","No","Burglary - Criminal"
"10/7/2025 12:00:00 AM","15:00:00","25039817    ","STEALING","23D","Theft From Building","06","Property","F","05","1400 BLOCK N 14TH ST","","4","Carr Square","61","38.641422","-90.196272","Yes","","","No","Burglary - Criminal"
"10/1/2025 12:00:00 AM","15:00:00","25039818    ","INDIVIDUAL PEACE DISTURBANCE","90C","Disorderly Conduct","","Society","","","6021 JAMIESON AVE","","2","St Louis Hills","8","38.576365","-90.30369","No","","","No","Offenses - All Other - Criminal"
"10/6/2025 12:00:00 AM","14:25:00","25039819    ","INDIVIDUAL PEACE DISTURBANCE","90C","Disorderly Conduct","","Society","","","6021 JAMIESON AVE","","2","St Louis Hills","8","38.576365","-90.30369","No","","","No","Offenses - All Other - Criminal"
"10/7/2025 12:00:00 AM","00:48:00","25039820    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","4244 CALIFORNIA AVE","","1","Mount Pleasant","17","38.578164","-90.23294","Yes","10/15/2025 12:05:43 AM","","Yes","Weapon Law Violation - Criminal"
"10/8/2025 12:00:00 AM","09:00:00","25039822    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","2613 RAUSCHENBACH AVE","","4","St Louis Place","60","38.650062","-90.20543","No","","","No","Destruction of Property - Criminal"
"10/7/2025 12:00:00 AM","21:30:00","25039824    ","STEALING - $750 OR MORE","23F","Theft From Motor Vehicle","06","Property","F","06","5939 PAGE BLVD","","5","Hamilton Heights","78","38.669369","-90.287165","No","","","No","Larceny - Criminal"
"10/8/2025 12:00:00 AM","10:45:00","25039825    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","5000 N KINGSHIGHWAY BLVD","","6","Mark Twain","71","38.686654","-90.24428","Yes","10/25/2025 12:05:41 PM","","No","Weapon Law Violation - Criminal"
"10/8/2025 12:00:00 AM","10:45:00","25039825    ","UNLAWFUL POSSESSION OF A FIREARM - DANGEROUS FELON/PRIOR CONVICTION","520","Weapons Law Violations","","Society","F","","5000 N KINGSHIGHWAY BLVD","","6","Mark Twain","71","38.686654","-90.24428","Yes","10/25/2025 12:05:41 PM","","Yes","Weapon Law Violation - Criminal"
"10/8/2025 12:00:00 AM","10:45:00","25039825    ","UNLAWFUL USE OF WEAPON - SUBSECTION 11 - POSSESS WEAPON AND A FELONY CONTROLLED SUBSTANCE","520","Weapons Law Violations","","Society","F","","5000 N KINGSHIGHWAY BLVD","","6","Mark Twain","71","38.686654","-90.24428","Yes","10/25/2025 12:05:41 PM","","Yes","Weapon Law Violation - Criminal"
"10/8/2025 12:00:00 AM","10:45:00","25039825    ","AGGRAVATED FLEEING A STOP OR DETENTION","90Z","All Other Offenses","","Unspecified","F","","5000 N KINGSHIGHWAY BLVD","","6","Mark Twain","71","38.686654","-90.24428","Yes","10/25/2025 12:05:41 PM","","No","Weapon Law Violation - Criminal"
"10/7/2025 12:00:00 AM","19:00:00","25039827    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","5335 DELMAR BLVD","","5","Visitation Park","49","38.653253","-90.27462","No","","","No","Burglary - Criminal"
"10/6/2025 12:00:00 AM","20:48:00","25039829    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","3535 GOODFELLOW BLVD","","5","Wells Goodfellow","50","38.684658","-90.273178","Yes","10/15/2025 12:05:43 AM","","Yes","Weapon Law Violation - Criminal"
"10/7/2025 12:00:00 AM","20:00:00","25039830    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","3729 MORGANFORD RD","","2","Tower Grove South","15","38.591131","-90.26417","No","","","No","Destruction of Property - Criminal"
"10/7/2025 12:00:00 AM","22:33:00","25039831    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","5901 HIGHLAND AVE","","5","Wells Goodfellow","50","38.677607","-90.279989","Yes","10/15/2025 12:05:44 AM","","Yes","Weapon Law Violation - Criminal"
"10/7/2025 12:00:00 AM","21:00:00","25039834    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","8315 S BROADWAY","","1","Patch","2","38.54229","-90.26427","Yes","10/24/2025 9:24:41 AM","","No","Motor Vehicle Theft - Criminal"
"10/7/2025 12:00:00 AM","15:21:00","25039837    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","5601 HIGHLAND AVE","","5","Wells Goodfellow","50","38.674666","-90.272535","Yes","10/15/2025 12:05:44 AM","","Yes","Weapon Law Violation - Criminal"
"10/9/2025 12:00:00 AM","11:44:00","25039840    ","TRESPASSING ON PRIVATE PROPERTY","90J","Trespass of Real Property","","Society","","","N 9TH ST","OLIVE ST","4","Downtown","35","38.628975","-90.19346","No","","","No","Trespassing - Criminal"
"10/7/2025 12:00:00 AM","22:00:00","25039842    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","5832 ETZEL AVE","","5","West End","48","38.663816","-90.28658","No","","","No","Larceny - Criminal"
"10/1/2025 12:00:00 AM","17:00:00","25039845    ","STEALING UNDER $150 (PETTY LARCENY - FROM BUILDING)","23D","Theft From Building","06","Property","","06","714 LOCUST STREET","","4","Downtown","35","38.629021","-90.191765","No","","","No","Larceny - Criminal"
"10/2/2025 12:00:00 AM","10:00:00","25039847    ","STEALING - $750 OR MORE","270","Embezzlement","","Property","F","","1215 N KINGSHIGHWAY BLVD","","5","Academy","51","38.658591","-90.26291","Yes","10/15/2025 4:02:30 AM","","No","Embezzlement - Criminal"
"10/6/2025 12:00:00 AM","23:23:00","25039850    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","5106 ROBIN AVE","","6","Walnut Park East","72","38.698779","-90.254083","Yes","10/15/2025 12:05:44 AM","","Yes","Weapon Law Violation - Criminal"
"10/8/2025 12:00:00 AM","12:00:00","25039851    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13A","Aggravated Assault","04","Person","M","04","8442 N BROADWAY","","6","Baden","74","38.716521","-90.22921","Yes","11/1/2025 6:05:19 PM","579208","Yes","Aggravated Assault - Other Weapon - Criminal"
"10/8/2025 12:00:00 AM","12:00:00","25039851    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","04","8442 N BROADWAY","","6","Baden","74","38.716521","-90.22921","Yes","11/1/2025 6:05:19 PM","","Yes","Aggravated Assault - Other Weapon - Criminal"
"10/7/2025 12:00:00 AM","13:30:00","25039854    ","STEALING - ALL OTHER PROPERTY UNDER 570.030.5 (3)","23D","Theft From Building","06","Property","F","06","4930 CHRISTY","","1","Bevo Mill","5","38.584545","-90.276534","Yes","10/14/2025 10:43:34 AM","","No","Larceny - Criminal"
"10/8/2025 12:00:00 AM","13:05:00","25039855    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13C","Intimidation","","Person","M","","3926 N GRAND BLVD","","4","JeffVanderLou","59","38.663128","-90.214929","Yes","10/24/2025 12:33:19 AM","576543","Yes","Weapon Law Violation - Criminal"
"10/8/2025 12:00:00 AM","13:05:00","25039855    ","UNLAWFUL POSSESSION OF A FIREARM - DANGEROUS FELON/PRIOR CONVICTION","520","Weapons Law Violations","","Society","F","","3926 N GRAND BLVD","","4","JeffVanderLou","59","38.663128","-90.214929","Yes","10/24/2025 12:33:19 AM","","Yes","Weapon Law Violation - Criminal"
"10/8/2025 12:00:00 AM","13:05:00","25039855    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","","3926 N GRAND BLVD","","4","JeffVanderLou","59","38.663128","-90.214929","Yes","10/24/2025 12:33:19 AM","","Yes","Weapon Law Violation - Criminal"
"10/8/2025 12:00:00 AM","13:25:00","25039856    ","RESISTING ARREST/DETENTION/STOP BY FLEEING - CREATING A SUBSTANTIAL RISK OF SERIOUS INJURY/DEATH TO ANY PERSON","90Z","All Other Offenses","","Unspecified","F","","S GRAND BLVD","MIAMI ST","3","Gravois Park","19","38.592138","-90.24366","No","","","No","Disorderly Conduct - Criminal"
"10/8/2025 12:00:00 AM","13:00:00","25039857    ","RESISTING ARREST/DETENTION/STOP BY FLEEING - CREATING A SUBSTANTIAL RISK OF SERIOUS INJURY/DEATH TO ANY PERSON","90Z","All Other Offenses","","Unspecified","F","","4514 DRYDEN AVE","","6","Penrose","69","38.680855","-90.23177","Yes","10/9/2025 10:53:41 AM","","No","Offenses - All Other - Criminal"
"10/8/2025 12:00:00 AM","13:00:00","25039857    ","RESISTING/INTERFERING WITH ARREST FOR A FELONY","90Z","All Other Offenses","","Unspecified","F","","4514 DRYDEN AVE","","6","Penrose","69","38.680855","-90.23177","Yes","10/9/2025 10:53:41 AM","","No","Offenses - All Other - Criminal"
