"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"12/5/2025 12:00:00 AM","14:00:00","25047776    ","ILLEGAL EVICTION","90Z","All Other Offenses","","Unspecified","C","","4117 PAGE BLVD","","5","Vandeventer","58","38.651351","-90.23904","No","","","No","Offenses - All Other - Criminal"
"12/5/2025 12:00:00 AM","16:10:00","25047777    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13A","Aggravated Assault","04","Person","M","04","1235 WASHINGTON AVE","","4","Downtown West","36","38.632305","-90.197939","Yes","12/9/2025 10:08:45 AM","590352","Yes","Aggravated Assault - Other Weapon - Criminal"
"12/5/2025 12:00:00 AM","16:10:00","25047777    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","04","1235 WASHINGTON AVE","","4","Downtown West","36","38.632305","-90.197939","Yes","12/9/2025 10:08:45 AM","","Yes","Aggravated Assault - Other Weapon - Criminal"
"12/5/2025 12:00:00 AM","16:37:00","25047780    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","1220 N 10TH ST","","4","Columbus Square","62","38.63729","-90.191244","Yes","12/30/2025 6:06:04 PM","","Yes","Weapon Law Violation - Criminal"
"12/5/2025 12:00:00 AM","14:45:00","25047781    ","STEALING UNDER $150 (PETTY LARCENY - SHOPLIFTING)","23C","Shoplifting","06","Property","","06","3431 UNION BLVD","","5","Kingsway West","52","38.679234","-90.26055","No","","","No","Larceny - Criminal"
"12/5/2025 12:00:00 AM","16:29:00","25047782    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","06","1401 CLARK AVE","","4","Downtown West","36","38.626436","-90.202618","Yes","12/7/2025 3:48:26 PM","589735","No","Motor Vehicle Theft - Criminal"
"12/5/2025 12:00:00 AM","16:29:00","25047782    ","STEALING","23H","All Other Larceny","06","Property","M","06","1401 CLARK AVE","","4","Downtown West","36","38.626436","-90.202618","Yes","12/7/2025 3:48:26 PM","","No","Motor Vehicle Theft - Criminal"
"12/4/2025 12:00:00 AM","20:00:00","25047783    ","STEALING - $750 OR MORE","23C","Shoplifting","06","Property","F","06","3700 FOREST PARK","SUITE 122","4","Midtown","37","38.633258","-90.23963","No","","","No","Larceny - Criminal"
"12/5/2025 12:00:00 AM","14:00:00","25047784    ","ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","4544 OHIO AVE","","1","Mount Pleasant","17","38.572652","-90.233385","No","","589358","No","Simple Assault - Criminal"
"12/5/2025 12:00:00 AM","14:00:00","25047784    ","PROPERTY DAMAGE 2ND DEGREE - L/E OR RELATIVE","290","Destruction/Damage/Vandalism of Property","","Property","M","","4544 OHIO AVE","","1","Mount Pleasant","17","38.572652","-90.233385","No","","","No","Simple Assault - Criminal"
"12/5/2025 12:00:00 AM","17:30:00","25047789    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","S JEFFERSON","CHIPPEWA ST","3","Marine Villa","18","38.586138","-90.227013","No","","","No","Offenses - All Other - Criminal"
"12/5/2025 12:00:00 AM","17:30:00","25047790    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","4007 KOSSUTH AVE","","6","OFallon","68","38.668552","-90.22225","Yes","12/9/2025 12:05:25 AM","","Yes","Weapon Law Violation - Criminal"
"12/5/2025 12:00:00 AM","18:00:00","25047794    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","C","","1436 OBEAR AVE","","6","College Hill","66","38.672338","-90.2067","Yes","12/9/2025 12:05:25 AM","","Yes","Weapon Law Violation - Criminal"
"12/5/2025 12:00:00 AM","17:00:00","25047798    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","DELMAR BLVD","EASTGATE AVE","5","Skinker / DeBaliviere","46","38.65559","-90.301039","Yes","12/15/2025 5:09:05 PM","","No","Offenses - All Other - Criminal"
"12/5/2025 12:00:00 AM","16:40:00","25047799    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","4218 N 22ND ST","","4","Hyde Park","65","38.665243","-90.20888","Yes","","","Yes","Aggravated Assault - Shooting - Criminal"
"12/5/2025 12:00:00 AM","16:40:00","25047799    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","03","4218 N 22ND ST","","4","Hyde Park","65","38.665243","-90.20888","Yes","","589378","Yes","Aggravated Assault - Shooting - Criminal"
"12/5/2025 12:00:00 AM","16:40:00","25047799    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","03","4218 N 22ND ST","","4","Hyde Park","65","38.665243","-90.20888","Yes","","589379","Yes","Aggravated Assault - Shooting - Criminal"
"12/5/2025 12:00:00 AM","16:40:00","25047799    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (6)","13B","Simple Assault","","Person","M","03","4218 N 22ND ST","","4","Hyde Park","65","38.665243","-90.20888","Yes","","589379","No","Aggravated Assault - Shooting - Criminal"
"12/5/2025 12:00:00 AM","16:40:00","25047799    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","03","4218 N 22ND ST","","4","Hyde Park","65","38.665243","-90.20888","Yes","","","No","Aggravated Assault - Shooting - Criminal"
"12/5/2025 12:00:00 AM","18:40:00","25047800    ","STEALING","23F","Theft From Motor Vehicle","06","Property","M","06","5260 THRUSH AVE","","6","Walnut Park East","72","38.697885","-90.24905","No","","","No","Larceny - Criminal"
"12/5/2025 12:00:00 AM","08:00:00","25047802    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","3240 KNAPP ST","","4","Hyde Park","65","38.655912","-90.200115","Yes","12/6/2025 1:40:26 PM","","No","Destruction of Property - Criminal"
"12/5/2025 12:00:00 AM","09:00:00","25047803    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","530 UNION BLVD","","5","Central West End","38","38.651197","-90.273293","No","","","No","Offenses - All Other - Criminal"
"12/5/2025 12:00:00 AM","19:10:00","25047804    ","BURGLARY 1ST DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","1509 DESTREHAN ST","","4","Hyde Park","65","38.659146","-90.199799","No","","","Yes","Burglary - Criminal"
"12/5/2025 12:00:00 AM","19:10:00","25047804    ","UNLAWFUL USE OF WEAPON - SUBSECTION 9 - SHOOT AT/FROM MOTOR VEHICLE, AT PERSON, MOTOR VEHICLE OR BUILDING","520","Weapons Law Violations","","Society","F","05","1509 DESTREHAN ST","","4","Hyde Park","65","38.659146","-90.199799","No","","","Yes","Burglary - Criminal"
"12/4/2025 12:00:00 AM","20:00:00","25047806    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","C","","3545 S SPRING AVE","","2","Tower Grove South","15","38.592916","-90.248052","Yes","12/9/2025 12:05:25 AM","","Yes","Weapon Law Violation - Criminal"
"12/5/2025 12:00:00 AM","20:25:00","25047807    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","4661 LOUGHBOROUGH AVE","","1","Boulevard Heights","4","38.569872","-90.28448","No","","","No","Destruction of Property - Criminal"
"12/5/2025 12:00:00 AM","18:30:00","25047809    ","STEALING - ALL OTHER PROPERTY UNDER 570.030.5 (3)","23F","Theft From Motor Vehicle","06","Property","F","06","DELMAR BLVD","N 15TH ST","4","Downtown West","36","38.634049","-90.199836","No","","","No","Larceny - Criminal"
"12/5/2025 12:00:00 AM","18:30:00","25047809    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","DELMAR BLVD","N 15TH ST","4","Downtown West","36","38.634049","-90.199836","No","","","No","Larceny - Criminal"
"12/5/2025 12:00:00 AM","22:05:00","25047810    ","LEAVING SCENE OF ACCIDENT - PROPERTY DAMAGE EXCEEDING $1,000","90Z","All Other Offenses","","Unspecified","F","","1100 MCCAUSLAND","","2","Hi Pointe","44","38.630909","-90.306074","No","","","No","Offenses - All Other - Criminal"
"12/5/2025 12:00:00 AM","22:00:00","25047811    ","LEAVING SCENE OF ACCIDENT - PROPERTY DAMAGE EXCEEDING $1,000","90Z","All Other Offenses","","Unspecified","F","","I 64 WESTBOUND","CLAYTON AVE","2","Hi Pointe","44","38.63952","-90.408715","No","","","No","Offenses - All Other - Criminal"
"12/5/2025 12:00:00 AM","23:10:00","25047812    ","LEAVING SCENE OF ACCIDENT - PHYSICAL INJURY","90Z","All Other Offenses","","Unspecified","F","","2000 HAMPTON AVE","","2","Clifton Heights","11","38.620081","-90.287247","Yes","12/31/2025 6:47:10 PM","","No","Offenses - All Other - Criminal"
"12/5/2025 12:00:00 AM","22:40:00","25047814    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","4350 COTTAGE AVE","","5","The Ville","57","38.660619","-90.24038","No","","589452","No","Simple Assault - Criminal"
"12/5/2025 12:00:00 AM","23:30:00","25047816    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","3604 DELOR ST","","1","Dutchtown","16","38.572954","-90.25105","No","","589460","No","Simple Assault - Criminal"
"12/6/2025 12:00:00 AM","00:01:00","25047818    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","3432 MIAMI ST","","3","Gravois Park","19","38.591437","-90.241228","Yes","12/10/2025 1:12:34 PM","590799","No","Aggravated Assault - Other Weapon - Criminal"
"12/6/2025 12:00:00 AM","00:01:00","25047818    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","04","3432 MIAMI ST","","3","Gravois Park","19","38.591437","-90.241228","Yes","12/10/2025 1:12:34 PM","590799","No","Aggravated Assault - Other Weapon - Criminal"
"12/6/2025 12:00:00 AM","00:01:00","25047818    ","STEALING","23H","All Other Larceny","06","Property","F","04","3432 MIAMI ST","","3","Gravois Park","19","38.591437","-90.241228","Yes","12/10/2025 1:12:34 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"12/6/2025 12:00:00 AM","00:30:00","25047819    ","TRESPASSING ON PRIVATE PROPERTY","90J","Trespass of Real Property","","Society","","","3520 LACLEDE AVE","","4","Midtown","37","38.633738","-90.232837","No","","","No","Offenses - All Other - Criminal"
"12/6/2025 12:00:00 AM","00:10:00","25047820    ","DOMESTIC ASSAULT 1ST DEGREE - SERIOUS PHYSICAL INJURY","13A","Aggravated Assault","04","Person","F","04","5850 MAFFITT AVE","","5","Wells Goodfellow","50","38.678195","-90.277391","Yes","12/9/2025 5:39:06 AM","590295","No","Aggravated Assault - Other Weapon - Criminal"
"12/6/2025 12:00:00 AM","00:00:00","25047821    ","GENERAL PEACE DISTURBANCE","90C","Disorderly Conduct","","Society","","","1801 O'FALLON ST","","4","Carr Square","61","38.640622","-90.201957","Yes","12/9/2025 9:35:29 AM","","No","Disorderly Conduct - Criminal"
"12/6/2025 12:00:00 AM","01:20:00","25047822    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","7900 MICHIGAN AVE","","1","Patch","2","38.546953","-90.263216","No","","","No","Offenses - All Other - Criminal"
"12/6/2025 12:00:00 AM","01:55:00","25047823    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","I 70 EASTBOUND","ADELAIDE AVE","6","College Hill","66","38.679521","-90.21135","No","","","No","Offenses - All Other - Criminal"
"12/6/2025 12:00:00 AM","01:05:00","25047824    ","TRESPASS - 1ST DEGREE","90J","Trespass of Real Property","","Society","M","","5539 PERSHING AVE","","5","DeBaliviere Place","47","38.648497","-90.27976","Yes","12/6/2025 10:15:50 PM","","No","Trespassing - Criminal"
"12/5/2025 12:00:00 AM","16:00:00","25047825    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","CAROLINE ST","VIRGINIA AVE","3","The Gate District","31","38.621561","-90.23235","Yes","12/6/2025 7:41:13 AM","","No","Motor Vehicle Theft - Criminal"
"12/6/2025 12:00:00 AM","01:45:00","25047826    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","5711 COLORADO","","1","Carondelet","1","38.565437","-90.251622","Yes","12/9/2025 6:05:21 AM","590297","Yes","Aggravated Assault - Shooting - Criminal"
"12/6/2025 12:00:00 AM","01:45:00","25047826    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","04","5711 COLORADO","","1","Carondelet","1","38.565437","-90.251622","Yes","12/9/2025 6:05:21 AM","","Yes","Aggravated Assault - Shooting - Criminal"
"12/6/2025 12:00:00 AM","02:30:00","25047828    ","GENERAL PEACE DISTURBANCE","90C","Disorderly Conduct","","Society","","","N 19TH ST","LOCUST ST","4","Downtown West","36","38.632823","-90.20676","No","","","No","Offenses - All Other - Criminal"
"12/6/2025 12:00:00 AM","02:45:00","25047830    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","2121 N 13TH ST","","4","Old North St Louis","63","38.646711","-90.194256","Yes","12/9/2025 12:05:26 AM","","Yes","Weapon Law Violation - Criminal"
"12/6/2025 12:00:00 AM","02:23:00","25047833    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","","3710 KOSCIUSKO ST","203","3","Marine Villa","18","38.585782","-90.218749","No","","589461","No","Simple Assault - Criminal"
"12/6/2025 12:00:00 AM","02:23:00","25047833    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","3710 KOSCIUSKO ST","203","3","Marine Villa","18","38.585782","-90.218749","No","","","No","Simple Assault - Criminal"
"12/6/2025 12:00:00 AM","02:23:00","25047833    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","3710 KOSCIUSKO ST","203","3","Marine Villa","18","38.585782","-90.218749","No","","","No","Simple Assault - Criminal"
"12/6/2025 12:00:00 AM","03:00:00","25047835    ","TERRORIST THREAT - 2ND DEGREE","13C","Intimidation","","Person","F","","1519 BURD AVE","","5","Wells Goodfellow","50","38.670116","-90.27428","Yes","","589811","No","Offenses - All Other - Criminal"
"12/6/2025 12:00:00 AM","05:49:00","25047836    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","I 64 WESTBOUND","S 10TH ST","4","Downtown","35","38.6245","-90.19631","No","","","No","Offenses - All Other - Criminal"
"12/6/2025 12:00:00 AM","02:50:00","25047839    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","RIVERVIEW DR","HALL ST","6","North Riverfront","79","38.728073","-90.22272","No","","","No","Offenses - All Other - Criminal"
"12/5/2025 12:00:00 AM","08:29:00","25047840    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","5209 WATERMAN BLVD","","5","Central West End","38","38.649451","-90.270662","No","","","No","Offenses - All Other - Criminal"
"12/5/2025 12:00:00 AM","19:00:00","25047841    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","443 N SARAH ST","","5","Central West End","38","38.643117","-90.24423","No","","","No","Offenses - All Other - Criminal"
"11/7/2025 12:00:00 AM","00:12:00","25047843    ","STEALING","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","M","06","1422 MONTGOMERY STREET","","4","Downtown West","36","38.649853","-90.197957","Yes","12/8/2025 8:29:31 AM","","No","Larceny - Criminal"
"12/6/2025 12:00:00 AM","07:35:00","25047846    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","1133 WASHINGTON AVE","611","4","Downtown","35","38.631968","-90.196205","Yes","12/17/2025 1:51:28 PM","592698","No","Aggravated Assault - Other Weapon - Criminal"
"12/6/2025 12:00:00 AM","07:35:00","25047846    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","04","1133 WASHINGTON AVE","611","4","Downtown","35","38.631968","-90.196205","Yes","12/17/2025 1:51:28 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"12/6/2025 12:00:00 AM","07:40:00","25047847    ","DOMESTIC ASSAULT - 3RD DEGREE","13A","Aggravated Assault","04","Person","F","04","3152 GASCONADE ST","2E","3","Dutchtown","16","38.581947","-90.239152","No","","589491","No","Aggravated Assault - Other Weapon - Criminal"
"12/5/2025 12:00:00 AM","22:23:00","25047848    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13C","Intimidation","","Person","M","","919 N JEFFERSON AVE","","4","JeffVanderLou","59","38.638056","-90.21288","Yes","12/19/2025 12:28:02 PM","593458","No","Simple Assault - Criminal"
"12/5/2025 12:00:00 AM","06:21:00","25047851    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","721 SCHIRMER ST","","1","Carondelet","1","38.550426","-90.26477","Yes","12/12/2025 12:05:17 PM","","Yes","Weapon Law Violation - Criminal"
"12/4/2025 12:00:00 AM","18:30:00","25047852    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","5824 MCARTHUR AVE","","6","Mark Twain / I 70 Industrial","70","38.688146","-90.271459","No","","","No","Larceny - Criminal"
"12/5/2025 12:00:00 AM","02:00:00","25047853    ","STEALING UNDER $150 (PETTY LARCENY - OTHER)","23H","All Other Larceny","06","Property","","06","1418 N PARK PL","","4","Hyde Park","65","38.663932","-90.201006","No","","","No","Larceny - Criminal"
"12/6/2025 12:00:00 AM","03:07:00","25047854    ","BURGLARY - 2ND DEGREE, UNLAWFUL ENTRY INTO MOTOR VEHICLE","23F","Theft From Motor Vehicle","06","Property","M","06","705 OLIVE ST","","4","Downtown","35","38.628662","-90.191287","Yes","12/9/2025 6:50:34 AM","","No","Larceny - Criminal"
"12/6/2025 12:00:00 AM","03:07:00","25047854    ","STEALING","23F","Theft From Motor Vehicle","06","Property","M","06","705 OLIVE ST","","4","Downtown","35","38.628662","-90.191287","Yes","12/9/2025 6:50:34 AM","","No","Larceny - Criminal"
"12/6/2025 12:00:00 AM","03:07:00","25047854    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","23F","Theft From Motor Vehicle","06","Property","F","06","705 OLIVE ST","","4","Downtown","35","38.628662","-90.191287","Yes","12/9/2025 6:50:34 AM","","No","Larceny - Criminal"
"12/5/2025 12:00:00 AM","22:00:00","25047856    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","3317 NEBRASKA AVE","","3","Benton Park West","30","38.59534","-90.232297","No","","","No","Larceny - Criminal"
"12/5/2025 12:00:00 AM","22:00:00","25047856    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","3317 NEBRASKA AVE","","3","Benton Park West","30","38.59534","-90.232297","No","","","No","Larceny - Criminal"
