"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"12/31/2025 12:00:00 AM","23:00:00","26001151    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","C","","3702 OREGON AVE","","3","Gravois Park","19","38.588436","-90.23199","Yes","1/12/2026 12:06:22 PM","","Yes","Weapon Law Violation - Criminal"
"1/8/2026 12:00:00 AM","16:49:00","26001156    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","S COMPTON AVE","CHOUTEAU AVE","3","The Gate District","31","38.624689","-90.22947","No","","","No","Offenses - All Other - Criminal"
"1/8/2026 12:00:00 AM","15:45:00","26001157    ","STEALING - ALL OTHER PROPERTY UNDER 570.030.5 (3)","23F","Theft From Motor Vehicle","06","Property","F","06","5163 CLAYTON AVE","","2","Forest Park","82","38.634819","-90.271652","No","","","No","Larceny - Criminal"
"1/8/2026 12:00:00 AM","15:45:00","26001157    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","5163 CLAYTON AVE","","2","Forest Park","82","38.634819","-90.271652","No","","","No","Larceny - Criminal"
"1/8/2026 12:00:00 AM","16:30:00","26001159    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","1216 S 9TH ST","","3","Lasalle Park","34","38.615275","-90.19856","No","","","No","Offenses - All Other - Criminal"
"1/7/2026 12:00:00 AM","22:10:00","26001160    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","BATES ST","S COMPTON AVE","1","Carondelet","1","38.564128","-90.246045","No","","","No","Offenses - All Other - Criminal"
"1/8/2026 12:00:00 AM","16:43:00","26001162    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","04","5944 RIDGE AVE","","5","Hamilton Heights","78","38.671667","-90.28574","Yes","1/10/2026 10:39:04 PM","599970","No","Aggravated Assault - Shooting - Criminal"
"1/8/2026 12:00:00 AM","16:43:00","26001162    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","04","5944 RIDGE AVE","","5","Hamilton Heights","78","38.671667","-90.28574","Yes","1/10/2026 10:39:04 PM","599969","No","Aggravated Assault - Shooting - Criminal"
"1/8/2026 12:00:00 AM","16:43:00","26001162    ","UNLAWFUL USE OF WEAPON - SUBSECTION 3 - DISCHARGE INTO HOME, MOTOR VEHICLE OR OTHER TRANSPORTATION METHOD","520","Weapons Law Violations","","Society","F","04","5944 RIDGE AVE","","5","Hamilton Heights","78","38.671667","-90.28574","Yes","1/10/2026 10:39:04 PM","","Yes","Aggravated Assault - Shooting - Criminal"
"1/8/2026 12:00:00 AM","16:43:00","26001162    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","04","5944 RIDGE AVE","","5","Hamilton Heights","78","38.671667","-90.28574","Yes","1/10/2026 10:39:04 PM","","No","Aggravated Assault - Shooting - Criminal"
"1/8/2026 12:00:00 AM","14:00:00","26001163    ","TRESPASS - 1ST DEGREE","90J","Trespass of Real Property","","Society","M","","7833 BANDERO DR","","1","Carondelet","1","38.552122","-90.2688","No","","","No","Trespassing - Criminal"
"1/8/2026 12:00:00 AM","16:53:00","26001166    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","5613 MIMIKA AVE","","6","Walnut Park West","76","38.709277","-90.25421","Yes","1/20/2026 1:08:10 PM","","No","Drugs / Narcotics - Criminal"
"1/8/2026 12:00:00 AM","16:53:00","26001166    ","UNLAWFUL POSSESSION OF DRUG PARAPHERNALIA","35B","Drug Equipment Violations","","Society","M","","5613 MIMIKA AVE","","6","Walnut Park West","76","38.709277","-90.25421","Yes","1/20/2026 1:08:10 PM","","No","Drugs / Narcotics - Criminal"
"1/8/2026 12:00:00 AM","16:53:00","26001166    ","RESISTING ARREST","90Z","All Other Offenses","","Unspecified","C","","5613 MIMIKA AVE","","6","Walnut Park West","76","38.709277","-90.25421","Yes","1/20/2026 1:08:10 PM","","No","Drugs / Narcotics - Criminal"
"1/8/2026 12:00:00 AM","","26001169    ","UNFOUNDED INCIDENT","","","","","","","","","","","","","","","1/15/2026 11:21:18 AM","","",""
"1/6/2026 12:00:00 AM","00:00:00","26001170    ","STEALING","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","M","06","1600 PINE ST","","4","Downtown West","36","38.630282","-90.202193","No","","","No","Larceny - Criminal"
"1/8/2026 12:00:00 AM","17:00:00","26001173    ","ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","1 CHILDREN'S PLACE","S KINGSHIGHWAY BLVD","5","Central West End","38","38.637358","-90.265929","Yes","1/30/2026 12:05:38 PM","606075","Yes","Aggravated Assault - Other Weapon - Criminal"
"1/8/2026 12:00:00 AM","17:00:00","26001173    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","04","1 CHILDREN'S PLACE","S KINGSHIGHWAY BLVD","5","Central West End","38","38.637358","-90.265929","Yes","1/30/2026 12:05:38 PM","","Yes","Aggravated Assault - Other Weapon - Criminal"
"1/8/2026 12:00:00 AM","18:20:00","26001176    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","5000 DR MARTIN LUTHER KING","","5","Academy","51","38.663075","-90.26169","No","","599332","No","Aggravated Assault - Other Weapon - Criminal"
"1/8/2026 12:00:00 AM","17:30:00","26001177    ","KIDNAPPING - 3RD DEGREE","100","Kidnapping/Abduction","","Person","M","06","3620 KOSCIUSKO ST","","3","Marine Villa","18","38.587742","-90.21592","Yes","1/21/2026 8:46:38 AM","603372","No","Simple Assault - Criminal"
"1/8/2026 12:00:00 AM","17:30:00","26001177    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","06","3620 KOSCIUSKO ST","","3","Marine Villa","18","38.587742","-90.21592","Yes","1/21/2026 8:46:38 AM","603372","No","Simple Assault - Criminal"
"1/8/2026 12:00:00 AM","17:30:00","26001177    ","STEALING","23H","All Other Larceny","06","Property","F","06","3620 KOSCIUSKO ST","","3","Marine Villa","18","38.587742","-90.21592","Yes","1/21/2026 8:46:38 AM","","No","Simple Assault - Criminal"
"1/3/2026 12:00:00 AM","21:00:00","26001178    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","LINDELL BLVD","VANDEVENTER AVE","5","Midtown","37","","","No","","","No","Offenses - All Other - Criminal"
"1/8/2026 12:00:00 AM","18:00:00","26001179    ","DOMESTIC ASSAULT - 3RD DEGREE","13A","Aggravated Assault","04","Person","F","04","5167 DRESDEN AVE","","1","Bevo Mill","5","38.579989","-90.274697","Yes","1/12/2026 4:16:24 PM","600446","No","Simple Assault - Criminal"
"1/8/2026 12:00:00 AM","19:00:00","26001180    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","4250 VIRGINIA AVE","","1","Dutchtown","16","38.578983","-90.24103","No","","599342","No","Aggravated Assault - Other Weapon - Criminal"
"1/8/2026 12:00:00 AM","11:07:00","26001182    ","STEALING - POSTAL OR DELIVERY ITEM","23H","All Other Larceny","06","Property","F","06","4630 PENNSYLVANIA AVE","","1","Mount Pleasant","17","38.571928","-90.238039","No","","","No","Larceny - Criminal"
"1/7/2026 12:00:00 AM","22:00:00","26001183    ","STEALING - $750 OR MORE","23F","Theft From Motor Vehicle","06","Property","F","06","3300 ARSENAL ST","","3","Tower Grove East","25","38.601829","-90.236707","No","","","No","Larceny - Criminal"
"1/7/2026 12:00:00 AM","22:00:00","26001183    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","3300 ARSENAL ST","","3","Tower Grove East","25","38.601829","-90.236707","No","","","No","Larceny - Criminal"
"1/8/2026 12:00:00 AM","20:00:00","26001184    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","UNION BLVD","LINDELL BLVD","2","Forest Park","82","38.645019","-90.274647","Yes","1/13/2026 6:37:54 PM","","No","Offenses - All Other - Criminal"
"1/8/2026 12:00:00 AM","","26001187    ","UNFOUNDED INCIDENT","","","","","","","","","","","","","","","1/9/2026 5:42:27 PM","","",""
"1/8/2026 12:00:00 AM","01:00:00","26001188    ","STEALING","23F","Theft From Motor Vehicle","06","Property","M","06","WELLS DR","JEFFERSON DR","2","Forest Park","82","38.638249","-90.270855","No","","","No","Larceny - Criminal"
"1/8/2026 12:00:00 AM","01:00:00","26001188    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","WELLS DR","JEFFERSON DR","2","Forest Park","82","38.638249","-90.270855","No","","","No","Larceny - Criminal"
"1/8/2026 12:00:00 AM","18:40:00","26001189    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","5856 CHRISTY BLVD","","1","Bevo Mill","5","38.576161","-90.275687","No","","","No","Larceny - Criminal"
"1/8/2026 12:00:00 AM","18:40:00","26001189    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","5856 CHRISTY BLVD","","1","Bevo Mill","5","38.576161","-90.275687","No","","","No","Larceny - Criminal"
"1/8/2026 12:00:00 AM","19:00:00","26001190    ","DOMESTIC ASSAULT - 3RD DEGREE","13A","Aggravated Assault","04","Person","F","04","4434 GANNETT ST","","1","Bevo Mill","5","38.584779","-90.27031","Yes","1/16/2026 2:39:39 PM","601984","No","Aggravated Assault - Other Weapon - Criminal"
"1/8/2026 12:00:00 AM","19:00:00","26001190    ","ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","4434 GANNETT ST","","1","Bevo Mill","5","38.584779","-90.27031","Yes","1/16/2026 2:39:39 PM","601985","No","Aggravated Assault - Other Weapon - Criminal"
"1/8/2026 12:00:00 AM","19:00:00","26001190    ","RESISTING ARREST","90Z","All Other Offenses","","Unspecified","C","04","4434 GANNETT ST","","1","Bevo Mill","5","38.584779","-90.27031","Yes","1/16/2026 2:39:39 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"1/8/2026 12:00:00 AM","22:30:00","26001195    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","DR MARTIN LUTHER KING DR","N GRAND BLVD","4","Covenant Blu Grand Center","77","38.646716","-90.22689","No","","","No","Offenses - All Other - Criminal"
"1/8/2026 12:00:00 AM","21:00:00","26001196    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","1415 N GARRISON AVE","","4","JeffVanderLou","59","38.645197","-90.220738","No","","","No","Burglary - Criminal"
"1/8/2026 12:00:00 AM","23:23:00","26001197    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","PINE ST","N 15TH ST","4","Downtown West","36","38.629819","-90.201902","Yes","1/14/2026 1:01:21 PM","","No","Offenses - All Other - Criminal"
"1/8/2026 12:00:00 AM","23:45:00","26001198    ","LEAVING SCENE OF ACCIDENT - PROPERTY DAMAGE EXCEEDING $1,000","90Z","All Other Offenses","","Unspecified","F","","I 70 WESTBOUND","RIVERVIEW BLVD","6","Mark Twain / I 70 Industrial","70","38.698062","-90.26083","No","","","No","Offenses - All Other - Criminal"
"1/8/2026 12:00:00 AM","","26001199    ","UNFOUNDED INCIDENT","","","","","","","","","","","","","","","1/9/2026 4:03:14 AM","","",""
"1/8/2026 12:00:00 AM","23:45:00","26001200    ","ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","3312 LOUISIANA AVE","","3","Benton Park West","30","38.595942","-90.238716","No","","599458","No","Aggravated Assault - Other Weapon - Criminal"
"1/9/2026 12:00:00 AM","00:00:00","26001201    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","3217 POTOMAC ST","","3","Gravois Park","19","38.593196","-90.23791","Yes","1/12/2026 12:06:23 PM","","Yes","Weapon Law Violation - Criminal"
"1/9/2026 12:00:00 AM","00:15:00","26001202    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","1301 S WHARF ST","","3","Kosciusko","20","38.611347","-90.190062","Yes","2/3/2026 12:06:22 PM","","No","Weapon Law Violation - Criminal"
"1/9/2026 12:00:00 AM","00:15:00","26001202    ","UNLAWFUL DISCHARGE OF A FIREARM - 1ST OFFENSE","520","Weapons Law Violations","","Society","M","","1301 S WHARF ST","","3","Kosciusko","20","38.611347","-90.190062","Yes","2/3/2026 12:06:22 PM","","Yes","Weapon Law Violation - Criminal"
"1/9/2026 12:00:00 AM","00:15:00","26001202    ","UNLAWFUL USE OF WEAPON - SUBSECTION 11 - POSSESS WEAPON AND A FELONY CONTROLLED SUBSTANCE","520","Weapons Law Violations","","Society","F","","1301 S WHARF ST","","3","Kosciusko","20","38.611347","-90.190062","Yes","2/3/2026 12:06:22 PM","","Yes","Weapon Law Violation - Criminal"
"1/8/2026 12:00:00 AM","23:45:00","26001204    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","BENTON ST","N FLORISSANT AVE","4","St Louis Place","60","38.648357","-90.19883","No","","","No","Offenses - All Other - Criminal"
"1/8/2026 12:00:00 AM","19:45:00","26001205    ","UNLAWFUL POSSESSION OF A FIREARM - DANGEROUS FELON/PRIOR CONVICTION","520","Weapons Law Violations","","Society","F","","8417 S BROADWAY","","1","Patch","2","38.541675","-90.264575","Yes","1/23/2026 12:07:01 PM","","Yes","Weapon Law Violation - Criminal"
"1/9/2026 12:00:00 AM","00:00:00","26001207    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","4324 MARGARETTA AVE       ","","6","Penrose","69","38.671647","-90.23418","Yes","1/10/2026 6:05:32 AM","","No","Burglary - Criminal"
"1/9/2026 12:00:00 AM","00:00:00","26001207    ","STEALING - $750 OR MORE","23D","Theft From Building","06","Property","F","05","4324 MARGARETTA AVE       ","","6","Penrose","69","38.671647","-90.23418","Yes","1/10/2026 6:05:32 AM","","No","Burglary - Criminal"
"1/9/2026 12:00:00 AM","00:00:00","26001207    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","05","4324 MARGARETTA AVE       ","","6","Penrose","69","38.671647","-90.23418","Yes","1/10/2026 6:05:32 AM","","No","Burglary - Criminal"
"1/9/2026 12:00:00 AM","00:30:00","26001208    ","DOMESTIC ASSAULT - 3RD DEGREE","13A","Aggravated Assault","04","Person","F","04","6604 ALABAMA AVE","","1","Carondelet","1","38.558025","-90.25502","Yes","1/9/2026 2:06:18 PM","599638","No","Aggravated Assault - Other Weapon - Criminal"
"1/9/2026 12:00:00 AM","00:30:00","26001208    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (3)","13B","Simple Assault","","Person","M","04","6604 ALABAMA AVE","","1","Carondelet","1","38.558025","-90.25502","Yes","1/9/2026 2:06:18 PM","599639","No","Aggravated Assault - Other Weapon - Criminal"
"1/9/2026 12:00:00 AM","00:30:00","26001208    ","BURGLARY 1ST DEGREE","220","Burglary/Breaking and Entering","05","Property","F","04","6604 ALABAMA AVE","","1","Carondelet","1","38.558025","-90.25502","Yes","1/9/2026 2:06:18 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"1/9/2026 12:00:00 AM","01:49:00","26001209    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","4916 PAGE BLVD","","5","Fountain Park","53","38.659453","-90.259942","Yes","1/13/2026 12:06:30 PM","","Yes","Weapon Law Violation - Criminal"
"1/9/2026 12:00:00 AM","02:30:00","26001210    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","3526 PAGE BLVD","","4","Covenant Blu Grand Center","77","38.645833","-90.22716","Yes","1/14/2026 6:05:04 AM","","Yes","Destruction of Property - Criminal"
"1/9/2026 12:00:00 AM","02:50:00","26001211    ","STEALING","23C","Shoplifting","06","Property","M","06","4218 LINDELL BLVD","","5","Central West End","38","38.640228","-90.24932","Yes","1/9/2026 10:58:37 PM","","No","Larceny - Criminal"
"1/9/2026 12:00:00 AM","02:35:00","26001212    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","1904 CLARA AVE","","5","Wells Goodfellow","50","38.67181","-90.27397","Yes","1/12/2026 12:06:23 PM","","Yes","Weapon Law Violation - Criminal"
"1/6/2026 12:00:00 AM","07:58:00","26001214    ","PROHIBITED REFUSE DISPOSAL IN ANY REFUSE CONTAINER","90Z","All Other Offenses","","Unspecified","C","","6179 LILLIAN AVENUE","","6","Walnut Park West","76","38.701612","-90.263489","No","","","No","Offenses - All Other - Criminal"
"1/9/2026 12:00:00 AM","04:25:00","26001215    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","4910 FOUNTAIN AVE","","5","Fountain Park","53","38.654833","-90.26046","Yes","1/12/2026 8:29:14 AM","","No","Destruction of Property - Criminal"
"1/9/2026 12:00:00 AM","04:25:00","26001215    ","VIOLATION OF ORDER OF PROTECTION FOR ADULT - 2ND OFFENSE","90Z","All Other Offenses","","Unspecified","F","","4910 FOUNTAIN AVE","","5","Fountain Park","53","38.654833","-90.26046","Yes","1/12/2026 8:29:14 AM","","No","Destruction of Property - Criminal"
"1/8/2026 12:00:00 AM","07:45:00","26001216    ","STEALING - $750 OR MORE","23H","All Other Larceny","06","Property","F","06","4710 S COMPTON AVE","","1","Mount Pleasant","17","38.57103","-90.241554","Yes","1/17/2026 2:44:34 PM","","No","Larceny - Criminal"
"1/9/2026 12:00:00 AM","04:00:00","26001217    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","1600 PINE ST","","4","Downtown West","36","38.630284","-90.20333","No","","599477","No","Aggravated Assault - Other Weapon - Criminal"
"1/9/2026 12:00:00 AM","04:00:00","26001217    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","04","1600 PINE ST","","4","Downtown West","36","38.630284","-90.20333","No","","","No","Aggravated Assault - Other Weapon - Criminal"
"1/9/2026 12:00:00 AM","03:10:00","26001219    ","STEALING","23D","Theft From Building","06","Property","F","06","710 RUSSELL","","3","Kosciusko","20","38.605958","-90.204161","No","","","No","Larceny - Criminal"
"1/9/2026 12:00:00 AM","03:10:00","26001219    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","06","710 RUSSELL","","3","Kosciusko","20","38.605958","-90.204161","No","","","No","Larceny - Criminal"
"1/8/2026 12:00:00 AM","18:00:00","26001220    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","4030 ARSENAL ST","","2","Tower Grove South","15","38.60364","-90.253626","Yes","2/2/2026 5:55:23 PM","","No","Motor Vehicle Theft - Criminal"
"1/9/2026 12:00:00 AM","00:30:00","26001221    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","2111 SULPHUR AVE","","2","Clifton Heights","11","38.61745","-90.288817","No","","","No","Larceny - Criminal"
"1/9/2026 12:00:00 AM","07:25:00","26001224    ","STEALING UNDER $150 (PETTY LARCENY - SHOPLIFTING)","23C","Shoplifting","06","Property","","06","3701 FOUNDRY WAY","","4","Midtown","37","38.633369","-90.23855","No","","","No","Larceny - Criminal"
"1/2/2026 12:00:00 AM","09:00:00","26001225    ","STEALING UNDER $150 (PETTY LARCENY-MOTOR VEH PARTS-PLATES/TABS)","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","","06","4500 FOREST PARK AVE","","5","Central West End","38","38.638278","-90.259713","No","","","No","Larceny - Criminal"
